GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000113277,0.225092813372612,-0.15294801874270242,0.26792097,0.8007608
ENSDARG00000074760,1.0199378728866577,-0.44272445820433437,0.3886183,0.8580811
ENSDARG00000091150,0.48950231075286865,0.7358101135190918,0.29534045,0.92448056
ENSDARG00000104282,0.4146985113620758,0.4262125902992776,0.26687372,0.930007
ENSDARG00000109738,0.16497574746608734,0.7849034367943076,0.15262966,0.52931327
ENSDARG00000095963,0.6456711888313293,0.38080495356037153,0.24908002,0.6839665
ENSDARG00000055938,0.1562664806842804,0.4943240454076367,0.27990988,0.8647986
ENSDARG00000041617,0.3398120105266571,0.6016511867905057,0.2372905,0.7242409
ENSDARG00000035904,0.2865707278251648,0.7539513141953692,0.17306867,0.3492969
ENSDARG00000004246,0.1344635784626007,0.9422084623323013,0.08129784,0.10186104
ENSDARG00000092483,0.3662910759449005,0.8452012383900928,0.23081264,0.5895918
ENSDARG00000102600,1.5120724439620972,0.07847187416418944,0.30849037,0.77243054
ENSDARG00000060753,0.28891581296920776,0.8204334365325078,0.1491991,0.4719889
ENSDARG00000043705,0.4790995121002197,0.4840041279669762,0.25725317,0.7647559
ENSDARG00000113320,0.9145451188087463,0.17063118191180598,0.28718653,0.8627446
ENSDARG00000040380,0.4088282585144043,0.5190918472652218,0.21049234,0.61950755
ENSDARG00000037358,0.3133454918861389,0.9174406604747163,0.16560248,0.34164605
ENSDARG00000096389,0.19650869071483612,0.5612108684240934,0.23107156,0.8227571
ENSDARG00000114894,0.7879267334938049,-0.07327141382868937,0.2928436,0.9914209
ENSDARG00000104266,0.10275779664516449,0.9159874248030951,0.1514023,0.47929823
ENSDARG00000090503,0.17952193319797516,0.8575851393188855,0.14463969,0.41783834
ENSDARG00000078256,0.7786470651626587,-0.08771929824561403,0.25988233,0.8055495
ENSDARG00000011909,0.35104355216026306,0.7358101135190918,0.1831107,0.3610146
ENSDARG00000105598,0.3386657238006592,-0.49327923498140286,0.43545032,1.0400513
ENSDARG00000059891,0.5728830099105835,0.7166509640295853,0.30278534,0.815571
ENSDARG00000099670,1.3334935903549194,0.0681466275636382,0.43349582,0.864569
ENSDARG00000006079,0.2741941511631012,0.9168818981289503,0.1705804,0.449663
ENSDARG00000015964,0.41874539852142334,0.6628762885179857,0.23468186,0.6289523
ENSDARG00000057625,0.43462082743644714,0.7993812340474306,0.25601932,0.6550737
ENSDARG00000092823,0.759484052658081,0.19131374941626736,0.31595168,0.74782753
ENSDARG00000115778,0.12897540628910065,0.8487352705653121,0.1539944,0.42007902
ENSDARG00000036382,0.19633038341999054,0.6475847387487196,0.06958176,0.19390504
ENSDARG00000076981,0.18283618986606598,0.5376676986584108,0.14130771,0.48111022
ENSDARG00000109837,0.23929566144943237,0.8926728586171312,0.1461982,0.3295585
ENSDARG00000108060,0.38171499967575073,0.5603715170278638,0.23685619,0.73468053
ENSDARG00000100773,0.37890133261680603,0.9649122807017543,0.20419236,0.41606936
ENSDARG00000104903,1.4639551639556885,0.06504905358347284,0.3901729,0.8802996
ENSDARG00000020217,0.2519424259662628,0.869969040247678,0.20074517,0.5086604
ENSDARG00000100409,0.2813520133495331,0.7977296181630547,0.21820335,0.59436435
ENSDARG00000116263,0.37710222601890564,0.26109391124871,0.23508823,0.90095747
ENSDARG00000076160,0.8555392026901245,-0.19243377412284715,0.24266739,0.6593711
ENSDARG00000028396,0.4072425365447998,0.8823529411764706,0.108207144,0.22836536
ENSDARG00000060933,0.1106753870844841,0.7448232967255067,0.08551171,0.25267762
ENSDARG00000113697,0.27233877778053284,0.8431372549019607,0.15777098,0.4782525
ENSDARG00000086457,0.707511842250824,0.6429308565531475,0.26037148,0.47361013
ENSDARG00000075323,0.25602826476097107,0.9607843137254902,0.1750515,0.34895054
ENSDARG00000100044,1.0864871740341187,-0.21568627450980388,0.3718455,0.86993825
ENSDARG00000039136,0.4095420241355896,-0.034055727554179564,0.25649974,0.8806346
ENSDARG00000114646,0.8519536256790161,-0.2528379772961816,0.33972895,1.0146704
ENSDARG00000114428,0.7271273732185364,0.7234262125902993,0.32438803,0.6872479
ENSDARG00000087528,0.6691258549690247,0.8307533539731682,0.30014035,0.7115127
ENSDARG00000095415,0.5161044597625732,0.5108359133126935,0.31574646,0.7608577
ENSDARG00000034268,0.15882617235183716,0.8204334365325078,0.078988455,0.1435926
ENSDARG00000109954,0.3518170416355133,0.06504905358347284,0.3508842,0.88484275
ENSDARG00000009637,0.39882615208625793,0.0196078431372549,0.09218908,0.17614733
ENSDARG00000089917,0.0942104160785675,0.9112487100103198,0.057941124,0.09415011
ENSDARG00000062020,0.4660969376564026,0.2714138286893705,0.3133991,0.7835821
ENSDARG00000079414,0.3274810314178467,0.7853457172342622,0.23551567,0.54154766
ENSDARG00000077220,0.13223260641098022,0.6566478368067489,0.17521566,0.8040808
ENSDARG00000076213,0.3294166028499603,-0.479876160990712,0.3629849,1.0983293
ENSDARG00000035682,0.27045267820358276,0.7791537667698658,0.1820163,0.6788094
ENSDARG00000109282,0.3436969816684723,0.7379072638376251,0.21945862,0.7883559
ENSDARG00000068460,0.09892285615205765,0.8117907745501074,0.12601753,0.23778044
ENSDARG00000076532,1.1197290420532227,0.4055727554179567,0.3756866,0.903387
ENSDARG00000011597,0.6427858471870422,0.826625386996904,0.3298807,0.75254005
ENSDARG00000025218,0.718846321105957,0.500515995872033,0.30417883,0.6671606
ENSDARG00000079602,0.0730532854795456,0.681982663975796,0.06732148,0.14846604
ENSDARG00000103020,0.16254585981369019,0.9291433208133802,0.16681156,0.39954945
ENSDARG00000060257,0.48568394780158997,0.04437564499484004,0.2875927,0.86454135
ENSDARG00000008014,0.7926850914955139,0.5190918472652218,0.2931976,0.6602614
ENSDARG00000093822,0.11957793682813644,0.8175777475164059,0.110947564,0.36034644
ENSDARG00000070670,0.6243181228637695,0.5335397316821465,0.24889132,0.6726164
ENSDARG00000019213,0.28158313035964966,0.8575851393188855,0.13638449,0.5325625
ENSDARG00000043226,0.2136201560497284,0.8472652218782251,0.2076176,0.46237305
ENSDARG00000070991,0.19544532895088196,0.7372226072793587,0.10549911,0.2592327
ENSDARG00000105195,1.3528718948364258,-0.6037151702786379,0.4276687,1.1984918
ENSDARG00000017391,0.07588446140289307,0.3766769865841073,0.051465612,0.1406549
ENSDARG00000091628,0.3054046034812927,0.6016511867905057,0.2338824,0.777609
ENSDARG00000112179,0.2653920352458954,0.23029355414075553,0.3208082,0.9716573
ENSDARG00000110522,0.1861906796693802,0.4130098640220497,0.21206826,0.93620175
ENSDARG00000031046,0.26689574122428894,0.9159874248030951,0.18226449,0.5345125
ENSDARG00000111668,0.2404594123363495,0.4592363261093911,0.25683364,0.85989136
ENSDARG00000074098,0.588241457939148,0.87203302373581,0.34690163,0.6784092
ENSDARG00000057910,0.4453548192977905,-0.03199174406604747,0.25463057,0.8617103
ENSDARG00000104026,0.13467782735824585,0.900725814819291,0.15367585,0.51461846
ENSDARG00000033662,0.17002272605895996,0.762641898864809,0.17631817,0.5305173
ENSDARG00000056530,0.27838680148124695,0.6573787409700722,0.18699275,0.3101106
ENSDARG00000015566,0.18700899183750153,0.9009287925696594,0.09655135,0.22074243
ENSDARG00000020655,0.20479115843772888,0.9153893896119967,0.16509128,0.39550272
ENSDARG00000005463,0.5537386536598206,0.2280701754385965,0.25929016,0.80505896
ENSDARG00000021309,0.1970166116952896,0.17234262125902994,0.1668638,0.7123341
ENSDARG00000112952,0.4939241409301758,0.30443756449948395,0.34795436,0.8026199
ENSDARG00000062278,0.1070149689912796,0.8093854603347169,0.10563817,0.2635436
ENSDARG00000071250,0.42315050959587097,0.890608875128999,0.14969598,0.31030667
ENSDARG00000015917,0.3397636413574219,0.8472652218782251,0.1418712,0.32007733
ENSDARG00000114080,0.47562840580940247,-0.021671826625386997,0.3972661,0.9838681
ENSDARG00000104735,0.5235151648521423,0.5397316821465429,0.26123297,0.62271136
ENSDARG00000113560,0.8669784665107727,0.7729618163054695,0.2533771,0.8095198
ENSDARG00000059247,0.7210515737533569,0.07739938080495357,0.2993229,1.059689
ENSDARG00000006600,0.19211430847644806,0.9752321981424149,0.1373105,0.27427715
ENSDARG00000105479,0.8491286635398865,0.826625386996904,0.32476416,0.85159403
ENSDARG00000055388,0.4777381718158722,0.6738906088751291,0.13556728,0.27610353
ENSDARG00000116570,2.262831449508667,0.5913312693498451,0.23820816,0.62000495
ENSDARG00000109772,0.24049019813537598,0.6780185758513931,0.21025258,0.60823727
ENSDARG00000114410,0.5575957298278809,0.7956656346749225,0.25253433,0.5337199
ENSDARG00000095463,1.0230976343154907,0.922044521429226,0.310438,0.6011171
ENSDARG00000056566,0.16252867877483368,0.7626874358553947,0.063297406,0.1506943
ENSDARG00000053990,0.40499937534332275,0.17234262125902994,0.27966452,0.81538624
ENSDARG00000088708,0.1264704167842865,0.9447600639504387,0.0759727,0.14859106
ENSDARG00000010603,0.48662132024765015,0.7894736842105263,0.2840803,0.5631961
ENSDARG00000104719,0.48126354813575745,0.09803921568627451,0.28710124,0.8567894
ENSDARG00000001776,0.317437082529068,-0.1496388028895769,0.34562725,1.1002748
ENSDARG00000113987,0.14372862875461578,0.9196420697031094,0.13553396,0.3381725
ENSDARG00000102825,0.36552196741104126,0.7977296181630547,0.19543509,0.52726305
ENSDARG00000112267,0.9995585680007935,0.23013415892672856,0.24012117,0.8075894
ENSDARG00000060900,0.35237646102905273,0.8844169246646028,0.11488253,0.2780154
ENSDARG00000074776,1.1410157680511475,-0.15170278637770898,0.2937196,0.8812876
ENSDARG00000102228,0.18635225296020508,0.1413828689370485,0.31390637,1.0529466
ENSDARG00000088571,0.1660585254430771,0.8472652218782251,0.11313701,0.20326096
ENSDARG00000101047,0.25897711515426636,0.8575851393188855,0.13784954,0.31391943
ENSDARG00000077326,0.42656850814819336,0.7316821465428276,0.19870493,0.44392455
ENSDARG00000062970,0.47003766894340515,0.43446852425180604,0.14313518,0.25542304
ENSDARG00000102591,0.8565412163734436,0.32507739938080493,0.29800954,0.765966
ENSDARG00000110212,0.4513932168483734,0.7729618163054695,0.18953766,0.55706906
ENSDARG00000079699,0.33008936047554016,0.8307533539731682,0.11431245,0.26654735
ENSDARG00000078105,0.354175865650177,0.651186790505676,0.22615783,0.6672694
ENSDARG00000062865,0.3009018003940582,0.9236326109391124,0.10888925,0.30244088
ENSDARG00000018825,0.5031349658966064,-0.3457172342621259,0.31072822,0.8904799
ENSDARG00000074696,0.6672590374946594,0.34279818713830124,0.30770713,0.83940065
ENSDARG00000080006,0.4872449040412903,0.7110423116615068,0.30645475,0.73894733
ENSDARG00000026862,0.48447102308273315,0.5376676986584108,0.15216634,0.28894618
ENSDARG00000040045,0.22831439971923828,0.8490193960581379,0.13382868,0.22069786
ENSDARG00000013892,0.6327256560325623,0.3003095975232198,0.2914977,0.9509816
ENSDARG00000113229,1.6082854270935059,0.78328173374613,0.3143951,0.6678752
ENSDARG00000110335,0.15760685503482819,0.7203198380072564,0.16427143,0.32859647
ENSDARG00000030583,0.2852112352848053,0.6676986584107326,0.22703552,0.69846046
ENSDARG00000057942,0.11907298117876053,0.851975413136399,0.16909012,0.32458612
ENSDARG00000094458,1.0272283554077148,-0.6346749226006192,0.31510168,0.7544684
ENSDARG00000110113,0.34914055466651917,-0.10216718266253869,0.26070333,1.16156
ENSDARG00000012495,0.7869472503662109,0.7729618163054695,0.44733217,0.9919999
ENSDARG00000019503,0.6916692852973938,-0.31888544891640863,0.3479789,0.86321956
ENSDARG00000052348,0.3532654941082001,0.8617131062951496,0.26072362,0.7041017
ENSDARG00000100357,0.5698232650756836,0.9009287925696594,0.23333447,0.49712506
ENSDARG00000025504,0.07956628501415253,0.26109391124871,0.045083836,0.15380421
ENSDARG00000026406,0.1144552007317543,0.9035119539303612,0.068440184,0.12899964
ENSDARG00000039647,0.27544814348220825,0.8637770897832818,0.10112288,0.18152872
ENSDARG00000101893,0.18270829319953918,0.7664650289537984,0.19604498,0.78668994
ENSDARG00000056961,0.3875267803668976,0.6016511867905057,0.23416966,0.6385566
ENSDARG00000097827,0.41295555233955383,0.8018575851393188,0.10665098,0.24929294
ENSDARG00000052674,0.23650482296943665,0.8534571723426212,0.20688996,0.46782142
ENSDARG00000059227,0.48255085945129395,0.8844169246646028,0.19083811,0.43818107
ENSDARG00000014775,0.6453997492790222,-0.3353973168214654,0.3037745,0.9405091
ENSDARG00000116541,0.29697272181510925,0.7007223942208461,0.14735687,0.32687193
ENSDARG00000009253,0.19402235746383667,0.826625386996904,0.18013102,0.6223736
ENSDARG00000055900,0.3248174786567688,0.5232198142414861,0.24307048,0.7958815
ENSDARG00000033726,0.120179183781147,0.5907462710494945,0.11345931,0.3206818
ENSDARG00000022788,0.3042314052581787,0.32714138286893707,0.20971638,0.8491197
ENSDARG00000061468,0.24925509095191956,0.9628482972136224,0.15402022,0.3159772
ENSDARG00000111959,0.3981442153453827,0.43536804596891115,0.21374202,0.75827634
ENSDARG00000077034,0.26941433548927307,0.42002063983488136,0.23054187,0.8358569
ENSDARG00000089177,0.336752712726593,0.9374857973189997,0.13206664,0.34614483
ENSDARG00000018797,0.3524467349052429,0.818475739716469,0.15937339,0.49202856
ENSDARG00000114210,0.23022836446762085,0.5789473684210527,0.16193919,0.59244555
ENSDARG00000100308,0.22347579896450043,0.8431372549019607,0.15478125,0.44287926
ENSDARG00000068705,0.4650252163410187,0.9422084623323013,0.28302246,0.5133977
ENSDARG00000052139,0.5680250525474548,0.5294117647058824,0.21405388,0.6751171
ENSDARG00000045067,1.0824192762374878,0.2631578947368421,0.2899508,0.7509922
ENSDARG00000113296,0.6999717354774475,-0.011351909184726523,0.3653232,0.86664474
ENSDARG00000006065,0.3602287173271179,0.739938080495356,0.16344704,0.5947097
ENSDARG00000096229,1.6486519575119019,-0.8472652218782251,0.33449796,0.8023974
ENSDARG00000103462,0.47121670842170715,0.40144478844169246,0.27310467,0.8570174
ENSDARG00000101816,0.26487812399864197,0.8410732714138286,0.13627097,0.24598409
ENSDARG00000079901,0.04350259527564049,0.5580399061567574,0.018344626,0.048889983
ENSDARG00000004187,0.33666369318962097,0.8183694530443757,0.08127145,0.20011275
ENSDARG00000099577,0.19658108055591583,0.8988648090815273,0.15682171,0.48322815
ENSDARG00000078391,0.411594957113266,0.6553147574819401,0.21228582,0.4855907
ENSDARG00000029930,0.10456451773643494,0.8558518683364197,0.15809704,0.33654457
ENSDARG00000019371,0.10535620152950287,0.9540527858909349,0.08715578,0.1985981
ENSDARG00000011259,0.22134031355381012,0.8848736336672416,0.09359327,0.24028492
ENSDARG00000055175,0.15903431177139282,0.9103199294373593,0.073453024,0.17765053
ENSDARG00000060564,0.7315331697463989,-0.6388028895768835,0.34317935,0.837373
ENSDARG00000098284,0.8206140398979187,0.4633642930856553,0.31474897,0.7135762
ENSDARG00000074660,0.06887903064489365,0.8452201681086381,0.048170265,0.09238479
ENSDARG00000116461,0.7333745956420898,0.4097007223942208,0.30242947,0.9588305
ENSDARG00000041306,0.19387029111385345,-0.3931888544891641,0.19178134,0.9055378
ENSDARG00000061796,0.14258833229541779,0.915376676986584,0.08194429,0.19170544
ENSDARG00000074335,0.3093678057193756,0.7069143446852425,0.19695675,0.5277917
ENSDARG00000075192,0.3237359821796417,0.9133126934984519,0.23614076,0.54762584
ENSDARG00000034785,0.6579235792160034,0.12280701754385966,0.2643066,1.0989518
ENSDARG00000017928,0.3744406998157501,0.4179566563467492,0.06429669,0.30466154
ENSDARG00000042123,0.41758930683135986,-0.18059855521155832,0.37114087,0.92889893
ENSDARG00000062983,1.3459538221359253,-0.5706914344685242,0.47027305,0.8833569
ENSDARG00000079967,0.8086736798286438,-0.1331269349845201,0.32265842,0.788904
ENSDARG00000045824,0.767894983291626,-0.03611971104231166,0.39047092,0.9648393
ENSDARG00000105230,0.43410879373550415,0.3744863650667241,0.24803115,0.6855901
ENSDARG00000014324,0.471318781375885,0.8121775025799793,0.13623391,0.22443432
ENSDARG00000030347,0.5248052477836609,0.580844926703763,0.27400988,0.767737
ENSDARG00000061660,0.42306727170944214,0.49638802889576883,0.29178372,0.74355626
ENSDARG00000060256,0.45434513688087463,0.6099071207430341,0.081833474,0.19587894
ENSDARG00000073999,0.2138274908065796,0.4324045407636739,0.19306861,0.74593115
ENSDARG00000016835,0.17975793778896332,0.9731682146542827,0.09176833,0.26204178
ENSDARG00000012642,0.574852466583252,-0.10835913312693499,0.33909145,0.97363037
ENSDARG00000087363,0.8183199167251587,0.9009287925696594,0.3352765,0.6850045
ENSDARG00000103824,0.1606447398662567,0.7750257997936018,0.14201763,0.35677186
ENSDARG00000117084,0.14249011874198914,0.8637770897832818,0.1223504,0.41506368
ENSDARG00000028586,0.11742191016674042,0.9374857973189997,0.098326676,0.30667558
ENSDARG00000015627,0.19262315332889557,0.9029927760577915,0.08605876,0.21066846
ENSDARG00000114437,1.2974650859832764,0.025799793601651185,0.38101143,0.8780976
ENSDARG00000001549,0.981917142868042,0.87203302373581,0.37630656,0.8193903
ENSDARG00000043485,0.3536519706249237,0.45098039215686275,0.26509824,0.7727016
ENSDARG00000017255,0.2286320924758911,0.894736842105263,0.14530973,0.37438893
ENSDARG00000091631,0.2503790855407715,0.9484004127966976,0.095868684,0.21587305
ENSDARG00000000503,0.13603907823562622,0.8224974200206397,0.082789645,0.13344607
ENSDARG00000077297,0.37894707918167114,0.7069143446852425,0.27223152,0.6848698
ENSDARG00000112961,0.4047204256057739,0.6408916430581014,0.13851559,0.40767744
ENSDARG00000038306,0.3888654112815857,0.8740970072239421,0.16948967,0.37281188
ENSDARG00000014554,0.7556307911872864,0.2672858617131063,0.28300902,0.756909
ENSDARG00000101859,0.3978275656700134,-0.013415892672858616,0.20505145,0.90072834
ENSDARG00000079651,0.2084570825099945,0.9009287925696594,0.1404516,0.36255977
ENSDARG00000110475,0.3860493302345276,0.6284829721362228,0.25714272,0.63720465
ENSDARG00000112940,1.3101786375045776,-0.052631578947368425,0.37743223,0.8315238
ENSDARG00000086552,0.683861494064331,0.6835588560224471,0.33048806,0.8585347
ENSDARG00000028663,0.31117600202560425,0.500515995872033,0.19966224,0.68118167
ENSDARG00000017775,0.2062315046787262,0.8018575851393188,0.1703473,0.6528928
ENSDARG00000092067,0.3378908038139343,0.9298245614035088,0.1794347,0.3908455
ENSDARG00000077356,0.16800573468208313,0.7977296181630547,0.090446755,0.20950714
ENSDARG00000025081,0.6285387277603149,0.33952528379772956,0.3465025,0.78455776
ENSDARG00000034588,0.21399754285812378,0.9463364293085655,0.101832196,0.26303262
ENSDARG00000003573,0.5091689825057983,0.5583075335397317,0.26665658,0.70023644
ENSDARG00000079823,0.19619439542293549,0.8844169246646028,0.09189533,0.25910228
