GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000055283,0.23831045627593994,0.8493292053663571,0.15522754,0.39042047
ENSDARG00000053493,0.1942978799343109,0.8117907745501074,0.10180612,0.3021641
ENSDARG00000023950,0.517910897731781,0.7337461300309597,0.22656406,0.6230418
ENSDARG00000024933,0.13902869820594788,0.9318885448916409,0.09325255,0.18935555
ENSDARG00000092813,0.24059464037418365,0.9066511996352268,0.08592781,0.2192036
ENSDARG00000014517,0.16961388289928436,0.8245614035087718,0.16609533,0.41277847
ENSDARG00000026335,0.12333659082651138,0.922044521429226,0.03631709,0.09886444
ENSDARG00000076745,0.13440227508544922,0.972941322467883,0.0861308,0.20377934
ENSDARG00000090486,0.06769907474517822,0.8999979029258252,0.032593533,0.068660215
ENSDARG00000039268,0.4198246896266937,0.1042311661506708,0.328472,1.2387244
ENSDARG00000002230,0.33872494101524353,0.9519877365708246,0.1080154,0.2221561
ENSDARG00000038683,0.10026280581951141,0.7909110293849547,0.12907661,0.4042442
ENSDARG00000096030,0.15719281136989594,0.9172718688228602,0.12837626,0.42371055
ENSDARG00000042689,0.21281872689723969,0.9029927760577915,0.12792471,0.46464407
ENSDARG00000060679,0.1747869998216629,0.8885448916408669,0.13521835,0.4311099
ENSDARG00000014313,0.12283895164728165,0.9896800825593396,0.055325575,0.13494776
ENSDARG00000016483,0.27433764934539795,0.6697626418988648,0.119786024,0.47996208
ENSDARG00000078118,0.2613581120967865,0.8575851393188855,0.14166385,0.51063937
ENSDARG00000037872,0.3288663327693939,0.7337461300309597,0.19123991,0.41640136
ENSDARG00000017562,0.24766626954078674,0.7997936016511867,0.21820793,0.65472937
ENSDARG00000020204,0.194105327129364,0.9050567595459237,0.08269538,0.13297942
ENSDARG00000110345,0.2978512644767761,0.9215686274509803,0.16029502,0.45320672
ENSDARG00000015822,0.45167025923728943,0.7052143428176499,0.20810606,0.4537418
ENSDARG00000017107,0.10263202339410782,0.8361108317002207,0.062136423,0.11208442
ENSDARG00000093022,0.30268263816833496,0.9215686274509803,0.13910964,0.4133607
ENSDARG00000091061,0.39733830094337463,0.6697626418988648,0.2048793,0.6246964
ENSDARG00000057997,0.30626657605171204,0.4984520123839009,0.22762813,0.47493565
ENSDARG00000046148,0.2758917510509491,0.9369834710743802,0.15999217,0.36452952
ENSDARG00000010681,0.17383840680122375,0.8472652218782251,0.06934682,0.17686747
ENSDARG00000098228,0.1466768980026245,0.9855521155830752,0.09511392,0.23577549
ENSDARG00000012519,0.1710645705461502,0.9690402476780186,0.106958866,0.26163408
ENSDARG00000045910,0.2641575336456299,0.3766769865841073,0.17333066,0.77540094
ENSDARG00000068701,0.12241081148386002,0.8910908243554461,0.038186543,0.071352296
ENSDARG00000114313,0.21483241021633148,0.9256965944272446,0.1455332,0.34329924
ENSDARG00000104114,0.2114001214504242,0.933952528379773,0.11315256,0.20635834
ENSDARG00000045913,0.16268004477024078,0.7915376676986584,0.104446,0.4094815
ENSDARG00000114617,0.5273301005363464,0.2008535075626914,0.24643348,0.92107266
ENSDARG00000105073,0.16384805738925934,0.8080495356037152,0.15290508,0.44218794
ENSDARG00000013250,0.11572327464818954,0.9525283797729618,0.08207462,0.2570428
ENSDARG00000045513,0.23375965654850006,0.8844169246646028,0.19197543,0.45393267
ENSDARG00000044601,0.1445753425359726,0.8596491228070176,0.14618005,0.4745692
ENSDARG00000109720,0.4959751069545746,0.6842105263157895,0.22181764,0.50439996
ENSDARG00000008030,0.42535200715065,0.826625386996904,0.16054086,0.34894568
ENSDARG00000088813,0.2695388197898865,0.8262685718032302,0.16152096,0.34221095
ENSDARG00000116597,0.27987897396087646,0.8740970072239421,0.13539657,0.4103503
ENSDARG00000088908,0.11814828217029572,0.960705260582229,0.07397728,0.23613603
ENSDARG00000088929,0.14860238134860992,0.4654282765737873,0.123035334,0.5506975
ENSDARG00000060529,0.21773141622543335,0.8638860540330812,0.15064354,0.41310316
ENSDARG00000100128,0.3031473457813263,0.7667698658410733,0.14229408,0.36230293
ENSDARG00000005479,0.42640647292137146,0.7481940144478844,0.15951398,0.200017
ENSDARG00000071384,0.12726324796676636,0.9133126934984519,0.12950934,0.40767497
ENSDARG00000104139,0.20773811638355255,0.8931655410594168,0.045761622,0.10412464
ENSDARG00000060768,0.34272509813308716,0.32094943240454077,0.23761842,0.6491111
ENSDARG00000095855,0.21560262143611908,0.3262891066510985,0.12600571,0.4017811
ENSDARG00000074131,0.09986855834722519,0.9091847265221877,0.061565492,0.15913942
ENSDARG00000077428,0.49551987648010254,0.8617131062951496,0.14565715,0.3284736
ENSDARG00000092482,0.10466084629297256,0.87203302373581,0.093809195,0.3376765
ENSDARG00000057468,0.5980601906776428,0.9401444788441692,0.27858296,0.5640273
ENSDARG00000054878,0.1466992050409317,0.9314308164487617,0.081510924,0.1464226
ENSDARG00000117186,0.4059581160545349,0.05056759545923632,0.3353917,0.9694122
ENSDARG00000032129,0.2519710063934326,0.9628482972136224,0.1896596,0.3744168
ENSDARG00000116205,0.3247130811214447,0.5603715170278638,0.19988881,0.78038394
ENSDARG00000030949,0.38483569025993347,0.894736842105263,0.2351407,0.5846465
ENSDARG00000074676,0.14303220808506012,0.9360165118679051,0.11944453,0.31996068
ENSDARG00000004280,0.15257145464420319,0.8472652218782251,0.15094882,0.38035828
ENSDARG00000091419,0.32094359397888184,0.9422084623323013,0.13200313,0.35349315
ENSDARG00000055837,0.48616570234298706,0.5459236326109391,0.2652487,0.57107085
ENSDARG00000012833,0.11728811264038086,0.8452012383900928,0.05114356,0.15441072
ENSDARG00000111188,0.10795000195503235,0.9397280539470608,0.08012107,0.20635968
ENSDARG00000074129,0.3096769452095032,0.8452012383900928,0.17096803,0.4246496
ENSDARG00000024708,0.4043372869491577,0.6236448946732951,0.21687824,0.74657583
ENSDARG00000115303,0.5755912065505981,0.7874097007223942,0.19850342,0.4808585
ENSDARG00000089205,0.31337979435920715,0.4852865902259085,0.22753972,0.6626063
ENSDARG00000074030,0.3103868365287781,0.7874097007223942,0.13210608,0.29295063
ENSDARG00000074571,0.11639183759689331,0.762641898864809,0.13282287,0.6006497
ENSDARG00000087198,0.28298383951187134,0.9870935750126988,0.11731967,0.2339004
ENSDARG00000003584,0.1118718758225441,0.9401444788441692,0.066396445,0.15757903
ENSDARG00000018569,0.42021608352661133,0.9564444005305253,0.14864007,0.4343988
ENSDARG00000012325,0.19915875792503357,0.9360165118679051,0.1202548,0.21848689
ENSDARG00000109858,0.43509528040885925,0.49226006191950467,0.23083684,0.90139407
ENSDARG00000053480,1.7783873081207275,0.8117907745501074,0.18580009,0.67861956
ENSDARG00000042925,0.08523909002542496,0.8721456129866316,0.06129878,0.13410366
ENSDARG00000100331,0.14979535341262817,0.38493292053663575,0.30523604,0.8483574
ENSDARG00000078599,0.07867178320884705,0.937737264477864,0.021271978,0.0548227
ENSDARG00000042133,0.23709732294082642,0.9236326109391124,0.07911044,0.19773148
ENSDARG00000059236,0.11066429316997528,0.8823529411764706,0.14635761,0.5129198
ENSDARG00000110018,0.7092156410217285,0.7137025461659451,0.19170594,0.39345324
ENSDARG00000110222,0.2835780382156372,0.5706914344685242,0.1763176,0.62927014
ENSDARG00000095455,0.3436594605445862,0.4633642930856553,0.2179745,0.7281138
ENSDARG00000102888,0.46465110778808594,0.9251420954093913,0.08761983,0.31046423
ENSDARG00000018145,0.17400464415550232,0.8059855521155831,0.029205889,0.041297574
ENSDARG00000016484,0.2086803913116455,0.8328173374613003,0.17606749,0.2956812
ENSDARG00000112201,0.22925536334514618,0.7316821465428276,0.15239626,0.5290553
ENSDARG00000056024,0.3287600576877594,0.4622553837247108,0.18785785,0.56824017
ENSDARG00000053405,0.45770493149757385,0.717234262125903,0.28360328,0.9727986
ENSDARG00000059399,0.16442523896694183,0.6538152679586934,0.13890746,0.50619465
ENSDARG00000099478,0.13699010014533997,0.9463364293085655,0.11753694,0.22395894
ENSDARG00000098918,0.5914554595947266,0.5046439628482973,0.2459905,0.4859619
ENSDARG00000109356,0.2636972665786743,0.691918020774252,0.1700364,0.47061446
ENSDARG00000103026,0.12150543183088303,0.8739067810629346,0.08917398,0.17462407
ENSDARG00000093286,0.12078021466732025,0.5788200544450777,0.06963826,0.2155354
ENSDARG00000104179,0.36439886689186096,0.5356037151702786,0.21107253,0.45869195
ENSDARG00000044216,0.2718977928161621,0.7234262125902993,0.16901702,0.6560066
ENSDARG00000074583,0.15906177461147308,0.8410732714138286,0.073226064,0.21840204
ENSDARG00000113808,0.14481957256793976,0.9463364293085655,0.077193886,0.19255659
ENSDARG00000039093,0.48603159189224243,0.5975232198142414,0.2040973,0.74780047
ENSDARG00000025576,0.07831999659538269,0.9669762641898865,0.03110055,0.056414187
ENSDARG00000014333,0.1842595934867859,0.6594427244582043,0.23180349,0.4237393
ENSDARG00000042106,0.2467620074748993,0.9710465443344596,0.11416109,0.3954961
ENSDARG00000115416,1.3226630687713623,0.7767998119316308,0.18472819,0.7970946
ENSDARG00000109510,0.13341455161571503,0.9752321981424149,0.13735196,0.32646734
ENSDARG00000019765,0.1063363328576088,0.9587203302373581,0.08900658,0.2244178
ENSDARG00000114338,0.08974330872297287,0.5913312693498451,0.118583225,0.37059328
ENSDARG00000023820,0.201359361410141,0.9628482972136224,0.06880713,0.16634957
ENSDARG00000096800,0.18991152942180634,0.5307176752683338,0.14237686,0.354218
ENSDARG00000102792,0.22504791617393494,0.929681409325537,0.13322127,0.37637824
ENSDARG00000058968,0.579888641834259,0.5067079463364293,0.32929346,1.0298333
ENSDARG00000112141,0.1783915013074875,0.6037151702786379,0.12009793,0.61342084
ENSDARG00000100973,0.45964381098747253,0.9009287925696594,0.24070075,0.5462464
ENSDARG00000093931,0.4923226237297058,0.8369453044375645,0.16771683,0.40033695
ENSDARG00000014201,0.3673657476902008,0.7998032893807322,0.14605823,0.31342775
ENSDARG00000040991,0.6287888288497925,0.6408668730650156,0.28827754,0.742525
ENSDARG00000037855,0.10603860020637512,0.9669762641898865,0.07835815,0.23526564
ENSDARG00000038439,3.786691188812256,0.5269780428085757,0.19156994,0.7452416
ENSDARG00000037639,0.37702348828315735,0.8658410732714137,0.15889417,0.4863727
ENSDARG00000023814,0.21441128849983215,0.7750257997936018,0.16306075,0.54974365
ENSDARG00000005704,0.20775137841701508,0.6742386030159963,0.07488125,0.14835787
ENSDARG00000103834,0.20518046617507935,0.9236326109391124,0.11887317,0.2371597
ENSDARG00000037476,0.6582195162773132,0.30443756449948395,0.28579986,0.76838917
ENSDARG00000114745,0.24194087088108063,0.7254901960784313,0.22217058,0.5707058
ENSDARG00000004592,0.0840732753276825,0.8583774190802314,0.038106903,0.08033179
ENSDARG00000039752,0.2784060537815094,0.9071207430340558,0.22281227,0.47972572
ENSDARG00000114558,0.19432751834392548,0.9938080495356036,0.11328227,0.27634928
ENSDARG00000063390,0.44674333930015564,0.5149638802889577,0.26242042,0.7400557
ENSDARG00000053966,0.2458779662847519,0.739938080495356,0.14911123,0.30188856
ENSDARG00000020764,0.5098162293434143,0.7048503611971104,0.055413935,0.11677966
ENSDARG00000061579,0.4421212375164032,0.7977296181630547,0.19845083,0.56293005
ENSDARG00000019503,0.3542479872703552,0.5975232198142414,0.21310484,0.5792143
ENSDARG00000053323,1.0698161125183105,0.868249857449969,0.12216329,0.32705617
ENSDARG00000102892,0.41453346610069275,0.9793601651186791,0.21661706,0.3709183
ENSDARG00000003486,0.31528040766716003,0.8782249742002064,0.25026447,0.58940876
ENSDARG00000008706,0.1302650421857834,0.9752321981424149,0.09572735,0.22922648
ENSDARG00000104106,0.5845178961753845,0.4674922600619195,0.22445254,0.7100083
ENSDARG00000099444,0.18429237604141235,0.822922154063934,0.15455163,0.3708792
ENSDARG00000011841,0.2839815616607666,0.9354673420099426,0.08346653,0.2130246
ENSDARG00000029482,0.18740525841712952,0.826625386996904,0.1966143,0.6477207
ENSDARG00000013794,0.2596377730369568,0.7936016511867906,0.15521541,0.55548805
ENSDARG00000077021,0.09273956716060638,0.794668267661986,0.11365581,0.281418
ENSDARG00000042518,0.6032037138938904,0.2280701754385965,0.2794299,0.82211345
ENSDARG00000099874,0.21993525326251984,0.78328173374613,0.053739835,0.13970387
ENSDARG00000036071,0.4152717590332031,0.7131062951496387,0.24876264,0.60377926
ENSDARG00000035871,0.31609025597572327,0.9106867501686197,0.078341156,0.17302805
ENSDARG00000090844,0.1132621169090271,0.8740970072239421,0.13407755,0.46432573
ENSDARG00000007186,0.18428021669387817,0.760577915376677,0.15005387,0.5453505
ENSDARG00000030530,0.6139393448829651,0.7977493158498719,0.13359019,0.6336996
ENSDARG00000027196,0.16775400936603546,0.9422084623323013,0.11754026,0.3101996
ENSDARG00000032866,0.2142784148454666,0.8059855521155831,0.1511653,0.3470324
ENSDARG00000105208,0.3656854033470154,0.9282396693895567,0.12917428,0.33765918
ENSDARG00000094249,0.18032264709472656,0.8101135190918473,0.08483567,0.19849077
ENSDARG00000013526,0.27077221870422363,0.7564499484004128,0.21443972,0.65275365
ENSDARG00000060120,0.4586823284626007,0.32714138286893707,0.32207403,0.9699868
ENSDARG00000001937,0.03312886133790016,0.9215460925896602,0.034383234,0.060505264
ENSDARG00000105598,0.2193630039691925,0.48086969447872596,0.293744,0.7800563
ENSDARG00000003251,0.47115644812583923,0.5479876160990712,0.23083116,0.54613256
ENSDARG00000040965,0.13747863471508026,0.739938080495356,0.070282474,0.2332035
ENSDARG00000052010,0.2977217435836792,0.6160990712074303,0.23051915,0.68483275
ENSDARG00000006251,0.135536327958107,0.9463364293085655,0.09513647,0.23777792
ENSDARG00000019772,0.07319406419992447,0.8345415988050149,0.036398824,0.111986764
ENSDARG00000002707,0.3655126094818115,0.9504643962848297,0.17421456,0.42294976
ENSDARG00000098587,0.20231524109840393,0.7157772628699158,0.18977985,0.55410004
ENSDARG00000104041,0.29801973700523376,0.9628482972136224,0.1661052,0.36933252
ENSDARG00000043339,0.35092300176620483,0.9587203302373581,0.19900273,0.48201096
ENSDARG00000115359,0.5090665817260742,0.7427485800215359,0.23270226,0.42370692
ENSDARG00000102100,0.11673267930746078,0.8754407691735185,0.09368031,0.18425423
ENSDARG00000073858,0.2385207861661911,0.3684210526315789,0.2685804,0.9226327
ENSDARG00000020086,0.3081783652305603,0.7022916042941059,0.17560145,0.44735616
ENSDARG00000035861,0.03416991978883743,0.6232553705799195,0.017082736,0.04769627
ENSDARG00000074757,0.35826361179351807,0.5686274509803922,0.18792476,0.48232234
ENSDARG00000114909,0.10094892978668213,0.7894736842105263,0.12133578,0.40133697
ENSDARG00000032373,0.19782733917236328,0.9649122807017543,0.13177136,0.23878105
ENSDARG00000086957,0.26516926288604736,0.9340767959232692,0.08044248,0.21185602
ENSDARG00000032277,0.2548485994338989,0.5995872033023736,0.24776779,0.7830926
ENSDARG00000061311,0.44185981154441833,0.40763673890608876,0.22951825,0.8120354
ENSDARG00000058270,0.20389345288276672,0.9519877365708246,0.12671524,0.2884254
ENSDARG00000068264,0.18339726328849792,0.9401444788441692,0.108515725,0.29682896
ENSDARG00000101127,0.2855076789855957,0.5541795665634675,0.16437295,0.5389912
ENSDARG00000036722,0.0964561253786087,0.6883384932920537,0.06698064,0.29414004
ENSDARG00000098392,0.3226417303085327,0.31639429735554253,0.076419026,0.15349923
ENSDARG00000110768,0.2967483699321747,0.4114467988151484,0.24362576,0.82762337
ENSDARG00000110737,0.2920444905757904,0.891602176538092,0.15973489,0.33596435
ENSDARG00000019986,0.7749451398849487,0.9137843241487849,0.13016942,0.299701
ENSDARG00000099385,0.27378883957862854,0.9566563467492261,0.19864638,0.48443404
ENSDARG00000057887,0.06648415327072144,0.8782001311029337,0.031213569,0.07915908
ENSDARG00000024954,0.2650778889656067,0.9009287925696594,0.114947036,0.32086477
ENSDARG00000056781,0.018207162618637085,0.22989352969767224,0.0045971563,0.009058355
ENSDARG00000099995,0.17469066381454468,0.9457925886104938,0.09245973,0.19977771
ENSDARG00000013302,0.5474149584770203,0.7853457172342622,0.2297501,0.6341628
ENSDARG00000040777,0.2516289949417114,0.9380804953560371,0.12291783,0.25567082
ENSDARG00000062808,0.4093773365020752,0.36429308565531476,0.21110378,0.6544051
ENSDARG00000027497,0.23576921224594116,0.6091895494325232,0.234298,0.6157334
ENSDARG00000116973,0.18016317486763,0.8452012383900928,0.12778352,0.23835844
ENSDARG00000052423,0.24705468118190765,0.933952528379773,0.15407248,0.29913923
ENSDARG00000098211,0.27839335799217224,0.7048503611971104,0.18599242,0.5501986
ENSDARG00000102316,0.21994106471538544,0.9752321981424149,0.11529425,0.25427333
ENSDARG00000054324,0.05990864709019661,0.814385292339467,0.032507326,0.076296814
ENSDARG00000025875,0.2732631266117096,0.5727554179566564,0.15061945,0.6161854
ENSDARG00000013312,0.44413381814956665,0.954592363261094,0.17769346,0.3981994
ENSDARG00000054127,0.09762308746576309,0.705321615434539,0.07642396,0.22757307
ENSDARG00000095695,1.002041220664978,0.8856206289742082,0.19655398,0.86892754
ENSDARG00000116062,0.30239227414131165,0.20123839009287925,0.24045323,0.8749983
ENSDARG00000078138,0.48993611335754395,0.8879712076474069,0.1814727,0.4734971
ENSDARG00000075539,0.4931909143924713,0.7874097007223942,0.28320268,0.6596348
ENSDARG00000016173,0.08116700500249863,0.9855521155830752,0.062326603,0.14914156
ENSDARG00000074666,0.25003165006637573,0.8392229067561767,0.18780854,0.596839
ENSDARG00000094433,0.14023177325725555,0.5789601428351838,0.18083972,0.6583795
ENSDARG00000091298,0.44935867190361023,0.7520848051894045,0.08547704,0.14416146
ENSDARG00000041511,0.554770827293396,0.26109391124871,0.23206694,0.59004694
ENSDARG00000041895,0.27232199907302856,0.6800825593395253,0.21979912,0.56755483
ENSDARG00000105782,0.3749370574951172,0.8224974200206397,0.20278317,0.33816552
ENSDARG00000002508,0.2133023887872696,0.7059820742880565,0.21333016,0.67944527
ENSDARG00000105318,0.3608524799346924,0.6918318830242316,0.2836135,0.68375474
ENSDARG00000070626,0.19568108022212982,0.9463364293085655,0.059312027,0.18500918
ENSDARG00000098289,0.22527562081813812,0.8988648090815273,0.119151704,0.20176132
ENSDARG00000103347,0.5129083395004272,0.9091847265221877,0.17534883,0.558242
ENSDARG00000036086,0.19661888480186462,0.7791537667698658,0.17906131,0.5252899
ENSDARG00000100795,0.08003520965576172,0.3821265107251713,0.020384671,0.06704994
ENSDARG00000042815,0.06090445816516876,0.8700243546708991,0.0609861,0.12497177
ENSDARG00000069264,0.11170703172683716,0.8246998898283814,0.11745754,0.38434094
