GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000109363,0.8024415969848633,0.052631578947368425,0.3727618,0.86869913
ENSDARG00000099476,0.4145601689815521,0.7027863777089782,0.20694353,0.61912584
ENSDARG00000103737,0.6013590693473816,0.8740970072239421,0.27974343,0.5911469
ENSDARG00000117150,0.33084622025489807,0.11248710010319916,0.23030418,1.0615863
ENSDARG00000033134,0.32643216848373413,0.13106295149638802,0.20952801,0.86750287
ENSDARG00000015033,0.36626937985420227,0.7497430720367234,0.22421639,0.58271575
ENSDARG00000114624,0.2777027189731598,0.9401444788441692,0.17505865,0.3427621
ENSDARG00000043685,0.40355825424194336,0.8452012383900928,0.23081514,0.4366421
ENSDARG00000056163,0.5800488591194153,0.9009287925696594,0.25004622,0.66939324
ENSDARG00000011301,0.541638970375061,0.4654282765737873,0.28657144,0.68928057
ENSDARG00000102114,0.44652628898620605,0.8761609907120743,0.2496421,0.5489979
ENSDARG00000109415,0.7793074250221252,-0.32714138286893707,0.3392179,1.0422827
ENSDARG00000026086,0.21419782936573029,0.574083710990649,0.3168673,1.0788497
ENSDARG00000104858,0.7181528210639954,0.8186055071139208,0.34711465,0.78404963
ENSDARG00000006924,0.4956761300563812,0.5190918472652218,0.28637484,1.0062752
ENSDARG00000013730,0.6329207420349121,0.7420020639834881,0.2672504,0.813914
ENSDARG00000045360,0.4182599186897278,0.4674922600619195,0.23992692,0.8165237
ENSDARG00000063182,0.45876672863960266,-0.23219814241486067,0.30694667,0.8918303
ENSDARG00000030789,0.97347092628479,-0.3663570691434469,0.44866148,1.13721
ENSDARG00000090973,0.20657561719417572,0.8513931888544891,0.12172763,0.24788529
ENSDARG00000026882,0.1520683765411377,0.8999446530437117,0.11789082,0.19881798
ENSDARG00000111494,0.6096690893173218,-0.3752605316097324,0.48202595,1.0321922
ENSDARG00000114846,1.2680364847183228,-0.017543859649122806,0.2561442,0.91661394
ENSDARG00000077228,0.4007224142551422,0.8823529411764706,0.2601446,0.5229694
ENSDARG00000033231,0.34714415669441223,0.9261746200694465,0.17388067,0.29428926
ENSDARG00000002991,0.4772275984287262,0.3746130030959752,0.1443055,0.4450749
ENSDARG00000056085,0.27786070108413696,0.6594427244582043,0.27328536,0.6025863
ENSDARG00000057635,0.4552313983440399,-0.06501547987616099,0.33583418,0.9923716
ENSDARG00000016710,0.30774495005607605,0.23839009287925697,0.20174775,0.7164957
ENSDARG00000020948,0.5591312050819397,0.3498452012383901,0.27939197,0.7013535
ENSDARG00000032618,0.18875686824321747,0.9318885448916409,0.105614156,0.23507659
ENSDARG00000077546,0.23793186247348785,0.5376676986584108,0.13391806,0.23593043
ENSDARG00000101327,0.46697014570236206,0.07533539731682146,0.326883,0.9234012
ENSDARG00000037427,0.33671799302101135,0.5995872033023736,0.23347954,0.7776741
ENSDARG00000101954,0.813525378704071,0.6264189886480908,0.27886936,0.6922814
ENSDARG00000008450,0.262550950050354,0.8513931888544891,0.20128566,0.5973876
ENSDARG00000103770,0.29838570952415466,-0.04643962848297213,0.28166932,1.0686033
ENSDARG00000040131,0.44707900285720825,0.8988648090815273,0.26395822,0.72411793
ENSDARG00000056924,0.581032395362854,0.16615067079463364,0.29365575,0.80439633
ENSDARG00000112131,0.7705829739570618,-0.13278186905412934,0.40549096,0.98893464
ENSDARG00000071345,0.6790891885757446,0.31475748194014447,0.30860254,0.846088
ENSDARG00000032516,0.7604886293411255,-0.2549019607843137,0.37712774,1.1868236
ENSDARG00000008026,0.24183613061904907,0.9071207430340558,0.038028546,0.06588948
ENSDARG00000109484,0.42082905769348145,0.6594427244582043,0.22732031,0.4420406
ENSDARG00000061692,0.5020168423652649,0.7316821465428276,0.11160207,0.26191545
ENSDARG00000103893,0.5485726594924927,0.08978328173374613,0.3262769,0.91345227
ENSDARG00000077694,0.43075960874557495,0.6140350877192982,0.24629928,0.74981844
ENSDARG00000093119,0.17219068109989166,0.5635999644965713,0.23976848,0.80417645
ENSDARG00000011188,0.5613258481025696,0.3519091847265222,0.28305924,0.82330203
ENSDARG00000002897,0.3965159058570862,0.6429308565531475,0.21918829,0.9473483
ENSDARG00000076182,0.3874395489692688,0.21166755531130046,0.31206232,0.8774572
ENSDARG00000052553,0.8928158283233643,-0.0608875128998968,0.32747546,1.0428842
ENSDARG00000019709,0.5251116156578064,0.5727554179566564,0.24316359,0.85149187
ENSDARG00000061288,0.32079991698265076,0.5541795665634675,0.26206604,0.72789466
ENSDARG00000058631,0.14223071932792664,0.8240878671781118,0.07798941,0.17955941
ENSDARG00000097082,0.4710385799407959,0.8452012383900928,0.20435296,0.59218055
ENSDARG00000104868,0.17042864859104156,0.8864809081527348,0.09883102,0.3448574
ENSDARG00000034717,0.24018412828445435,0.7770897832817338,0.15355174,0.43906903
ENSDARG00000073917,0.5450767874717712,0.45304437564499483,0.310843,0.81345606
ENSDARG00000053646,0.23793363571166992,0.9385649159901079,0.104160964,0.23142959
ENSDARG00000003938,0.7163503766059875,0.052631578947368425,0.28419754,1.1246954
ENSDARG00000070174,0.21223661303520203,0.6264189886480908,0.19977665,0.6352956
ENSDARG00000100807,0.7171865701675415,0.1995867764180519,0.32900792,0.8859905
ENSDARG00000036832,0.40913867950439453,0.8055860042987689,0.21893801,0.46558934
ENSDARG00000095605,0.44493579864501953,0.11992309976828139,0.30747533,0.9513671
ENSDARG00000038794,0.1727174073457718,0.9208073548743013,0.087362476,0.18635897
ENSDARG00000010083,0.23277516663074493,0.931547800082876,0.080483004,0.24258274
ENSDARG00000007356,0.37527915835380554,0.6684409300127684,0.23426063,0.6892044
ENSDARG00000078327,0.15090179443359375,0.9007258148192911,0.08126801,0.23466177
ENSDARG00000017809,0.21655772626399994,0.9442724458204333,0.12834379,0.27424806
ENSDARG00000080020,0.2579015791416168,0.7316821465428276,0.17233752,0.68049914
ENSDARG00000103283,1.2838388681411743,-0.12926604690288332,0.24394193,0.6467896
ENSDARG00000075926,0.20883208513259888,0.8686603661476383,0.23804049,0.64277905
ENSDARG00000060522,0.2268226444721222,0.7481940144478844,0.16912456,0.5451417
ENSDARG00000071492,0.2592441737651825,0.9607843137254902,0.120606475,0.20223501
ENSDARG00000103347,1.0908740758895874,0.4303405572755417,0.26410717,0.8337537
ENSDARG00000070187,0.19273822009563446,0.6367389060887513,0.23804511,0.8479337
ENSDARG00000059226,0.3200816512107849,0.915376676986584,0.1814617,0.3572628
ENSDARG00000063037,0.5096548795700073,0.5892672858617131,0.2652776,0.8324839
ENSDARG00000016479,0.08291151374578476,0.533588150917036,0.090510584,0.22773921
ENSDARG00000061631,0.28068259358406067,0.32714138286893707,0.20348607,0.65505475
ENSDARG00000103056,0.37147948145866394,0.20330237358101136,0.38691807,0.8740451
ENSDARG00000057433,0.26165124773979187,0.7770897832817338,0.17615627,0.64717925
ENSDARG00000111556,0.1451808661222458,0.9086217008485095,0.12780812,0.29270545
ENSDARG00000076411,0.28251489996910095,0.8264073448443052,0.162119,0.34637612
ENSDARG00000101866,0.6228235363960266,0.7440660474716203,0.32341942,0.6325193
ENSDARG00000103607,0.2249768078327179,0.7192982456140351,0.19663176,0.51765287
ENSDARG00000003308,0.3319453001022339,0.4262125902992776,0.26532397,0.7850802
ENSDARG00000036999,0.08500003069639206,0.9261746200694465,0.073660776,0.19646434
ENSDARG00000013335,0.4406925141811371,0.6305469556243549,0.2162225,0.68228924
ENSDARG00000021882,0.3615541458129883,0.49638802889576883,0.19177033,0.6941955
ENSDARG00000079702,0.511567234992981,0.1991744066047472,0.33425727,0.82177436
ENSDARG00000104118,0.10995464026927948,0.9587203302373581,0.09307219,0.28342143
ENSDARG00000078114,0.23112687468528748,0.9525283797729618,0.09791137,0.23658745
ENSDARG00000086336,0.3386111259460449,0.8637770897832818,0.20280606,0.3915703
ENSDARG00000021352,0.2329513430595398,0.9360165118679051,0.119936354,0.2994543
ENSDARG00000057497,0.3996342718601227,0.6862745098039216,0.20883776,0.4069119
ENSDARG00000040072,0.19396208226680756,0.9236326109391124,0.11558465,0.2152987
ENSDARG00000098453,0.9285045266151428,-0.1042311661506708,0.40073508,0.8035925
ENSDARG00000099514,1.0816556215286255,-0.35397316821465424,0.36920998,0.8859746
ENSDARG00000002589,0.5024502277374268,0.918062141507066,0.10428075,0.16700175
ENSDARG00000074734,0.5524806380271912,0.2260061919504644,0.28654712,0.875055
ENSDARG00000093600,0.24336884915828705,0.44978046993224335,0.19727834,0.61325735
ENSDARG00000045064,0.39032313227653503,0.8890037323074621,0.17839791,0.43977213
ENSDARG00000116525,0.3162103295326233,0.8885448916408669,0.13264176,0.3273388
ENSDARG00000116272,0.2735055088996887,0.21058024837906633,0.38089544,0.8381002
ENSDARG00000045592,2.3260483741760254,0.47880143772827993,0.16545054,0.5431973
ENSDARG00000098528,0.14560292661190033,0.8324148177101016,0.10400659,0.22835955
ENSDARG00000014259,0.4414674639701843,0.7647058823529412,0.15386905,0.3744826
ENSDARG00000094709,0.41177472472190857,0.7420020639834881,0.19368654,0.5308211
ENSDARG00000101733,0.4503251016139984,0.25696594427244585,0.24348214,0.85219973
ENSDARG00000102658,0.421093612909317,-0.17853457172342618,0.33341563,0.9016161
ENSDARG00000098861,0.4263384938240051,-0.0052557497424332265,0.23238103,0.67016643
ENSDARG00000089833,0.4187207818031311,0.6119711042311662,0.317959,0.78574127
ENSDARG00000040633,0.14056970179080963,0.8323910194922489,0.081264466,0.29092413
ENSDARG00000041921,0.24427427351474762,-0.021671826625386997,0.31711796,1.0069934
ENSDARG00000006468,0.17068824172019958,0.9400226930777675,0.11846518,0.31167442
ENSDARG00000059751,1.0377446413040161,0.3126934984520124,0.34360278,0.7649349
ENSDARG00000080010,0.36028119921684265,0.6099071207430341,0.25519836,0.85290825
ENSDARG00000036457,0.06393670290708542,0.9397280539470608,0.0354483,0.07636591
ENSDARG00000003820,0.5068432092666626,0.5497999265522542,0.10571779,0.21509801
ENSDARG00000093048,0.5624969005584717,0.5010440840089411,0.22617522,0.7528298
ENSDARG00000075189,0.23108942806720734,0.664946703622632,0.067307256,0.23080772
ENSDARG00000073891,0.31006085872650146,0.7027863777089782,0.13174798,0.34448263
ENSDARG00000017636,0.7290070652961731,-0.09391124871001032,0.34182617,0.8969545
ENSDARG00000093411,0.4559434950351715,0.5789473684210527,0.26638958,0.65484554
ENSDARG00000098280,0.33560752868652344,0.2672858617131063,0.22958128,0.72454596
ENSDARG00000079328,0.9297764301300049,-0.8183694530443757,0.36218828,1.0833795
ENSDARG00000037913,0.5234853625297546,-0.24871001031991744,0.29762268,1.1396217
ENSDARG00000070491,0.44846904277801514,0.9193401255733065,0.22555207,0.67487264
ENSDARG00000037739,0.4262244403362274,0.9256965944272446,0.19711354,0.3740718
ENSDARG00000017111,0.3414040207862854,0.9024265528881786,0.16491625,0.2952507
ENSDARG00000043842,0.2528723180294037,-0.11867905056759545,0.20199719,0.8959476
ENSDARG00000006301,0.4777587652206421,0.6883384932920537,0.24902539,0.69980717
ENSDARG00000029259,0.27304285764694214,0.9442724458204333,0.13146752,0.36779585
ENSDARG00000104786,0.22793416678905487,0.8885448916408669,0.10393326,0.2706785
ENSDARG00000109328,0.8444284200668335,0.2674238869542772,0.31849077,0.82047695
ENSDARG00000109801,0.7385748028755188,0.6057791537667698,0.2965506,0.6438945
ENSDARG00000036548,0.271929532289505,0.4687661956650265,0.16971987,0.76313204
ENSDARG00000062181,0.35364416241645813,0.5046439628482973,0.1529228,0.28070825
ENSDARG00000036061,0.5168715119361877,0.23632610939112486,0.28933498,0.8677465
ENSDARG00000112387,0.5561977028846741,0.6651922616054725,0.092919335,0.24858345
ENSDARG00000073915,1.0917075872421265,-0.2239422084623323,0.41319406,0.9797594
ENSDARG00000019741,0.7432534694671631,0.664946703622632,0.28834048,0.7681034
ENSDARG00000023152,0.5088338255882263,0.3333333333333333,0.26045808,0.71324724
ENSDARG00000105528,0.6341586112976074,0.7417112216695504,0.23672001,0.57007957
ENSDARG00000071543,0.28412145376205444,0.7702633964011227,0.2246422,0.63173604
ENSDARG00000079585,0.449983149766922,0.4633642930856553,0.19921432,0.55183303
ENSDARG00000052948,0.2511235773563385,0.9470350867337654,0.120825,0.3154362
ENSDARG00000075058,0.3846907317638397,0.8630821488518406,0.21982536,0.40743
ENSDARG00000069940,0.35506024956703186,0.9069305850706294,0.15284608,0.45912492
ENSDARG00000115030,0.4667433798313141,0.38493292053663575,0.30017024,0.8114189
ENSDARG00000063309,0.477199524641037,0.6449948400412797,0.27183014,0.7739153
ENSDARG00000058984,0.3206566274166107,0.6284829721362228,0.21963383,0.8524834
ENSDARG00000009822,0.5713230967521667,0.712514450528693,0.21937637,0.6270607
ENSDARG00000058570,0.33619382977485657,0.3650544036083865,0.30080733,0.8826257
ENSDARG00000058327,0.2638470530509949,0.09751168508662622,0.08684983,0.28378573
ENSDARG00000110370,0.8905429244041443,0.1393188854489164,0.22994922,0.9447587
ENSDARG00000100170,0.2990303039550781,0.9422084623323013,0.1810202,0.44948146
ENSDARG00000098481,0.3786824345588684,0.7261508463897698,0.19829087,0.4982623
ENSDARG00000056873,0.3531319499015808,0.670133495382559,0.104481146,0.19275187
ENSDARG00000090171,0.1975242644548416,0.6277749933135155,0.23616204,0.8907855
ENSDARG00000094010,0.49302899837493896,0.4901960784313726,0.18089846,0.4113975
ENSDARG00000070589,0.37852686643600464,0.45304437564499483,0.22931789,0.69916415
ENSDARG00000095510,0.727101743221283,-0.3065015479876161,0.3516018,1.083048
ENSDARG00000062310,0.28678998351097107,0.9133126934984519,0.16097425,0.4164908
ENSDARG00000110332,0.48156633973121643,0.717234262125903,0.2297014,0.52670795
ENSDARG00000056029,0.7010608315467834,0.6483489699908659,0.30938354,0.70085055
ENSDARG00000056764,0.19610099494457245,0.7708978328173374,0.22197138,0.5632752
ENSDARG00000053695,0.9493377804756165,0.37254901960784315,0.2863235,0.7646466
ENSDARG00000055078,0.4634197950363159,0.9318885448916409,0.26243916,0.6599541
ENSDARG00000103523,0.5829412341117859,0.5521155830753354,0.2979524,0.72072333
ENSDARG00000089800,0.09461168944835663,0.8237011233598037,0.06315602,0.1935748
ENSDARG00000028098,0.6115098595619202,0.8472652218782251,0.22621326,0.56016576
ENSDARG00000115692,0.39694464206695557,0.6517129680617201,0.23030493,0.75860643
ENSDARG00000074662,0.4373617172241211,0.7688338493292053,0.18706305,0.47462708
ENSDARG00000073716,0.18779152631759644,0.7583089553013167,0.06286607,0.14614613
ENSDARG00000045089,0.5750275254249573,0.8719328045436285,0.19360459,0.47804242
ENSDARG00000036990,0.627442479133606,0.3869969040247678,0.26276115,0.92935216
ENSDARG00000039770,0.4923190772533417,0.04850361197110423,0.3005813,0.9789866
ENSDARG00000078042,0.23089319467544556,0.5524006931294915,0.15684164,0.6201639
ENSDARG00000102021,0.7195950150489807,-0.1001031991744066,0.3324701,0.85480964
ENSDARG00000003167,0.4438130259513855,0.3023735810113519,0.2925496,0.7519636
ENSDARG00000100031,0.3286619186401367,0.9401444788441692,0.17245176,0.42324084
ENSDARG00000014670,0.2424641251564026,0.9525283797729618,0.121629626,0.2508083
ENSDARG00000078433,0.4799780547618866,0.9711042311661506,0.16932707,0.58408517
ENSDARG00000100003,0.345356822013855,0.6780185758513931,0.19364072,0.47477183
ENSDARG00000043180,0.5786081552505493,0.7729618163054695,0.20539711,0.54314
ENSDARG00000030905,0.8324291110038757,-0.23219814241486067,0.24517184,0.7961282
ENSDARG00000091783,0.2160636931657791,0.9318885448916409,0.1550637,0.53127086
ENSDARG00000101021,1.654198408126831,0.29059007343768173,0.30895472,0.65168184
ENSDARG00000101808,0.8794779777526855,-0.7213622291021672,0.42952302,1.1851118
ENSDARG00000115191,1.351841926574707,-0.580844926703763,0.31952244,0.7392833
ENSDARG00000018840,0.21628348529338837,0.869969040247678,0.15268007,0.2588971
ENSDARG00000114625,0.3612159490585327,0.1475748194014448,0.32228547,1.1431441
ENSDARG00000012896,0.4327198266983032,0.8350734733482351,0.12603201,0.3095653
ENSDARG00000010032,0.4146692156791687,0.7248323113586973,0.21859747,0.56139857
ENSDARG00000037773,0.7596861720085144,0.543859649122807,0.35246196,0.7318605
ENSDARG00000079128,0.7163341045379639,0.45510835913312697,0.25802615,0.7253277
ENSDARG00000090371,0.14587171375751495,0.5995931274475527,0.11108174,0.18458621
ENSDARG00000029898,0.20555631816387177,0.8566536805787147,0.13058034,0.3577817
ENSDARG00000071353,0.3504185378551483,0.8369453044375645,0.13798875,0.44159204
ENSDARG00000114153,0.526404082775116,-0.05399287837706757,0.24691777,0.880622
ENSDARG00000022659,0.146444633603096,0.7358101135190918,0.07160731,0.14381261
ENSDARG00000099547,0.4876163601875305,0.8059855521155831,0.25684118,0.65171736
ENSDARG00000028676,0.2578400671482086,0.8637770897832818,0.09305214,0.25879174
ENSDARG00000115086,0.12334591150283813,0.7835563067875047,0.15664957,0.49065775
ENSDARG00000058259,0.41104528307914734,0.7151702786377709,0.20146139,0.62652737
ENSDARG00000031427,0.2836049497127533,0.8679050567595459,0.19306011,0.5264769
ENSDARG00000069706,1.0241448879241943,-0.04850361197110423,0.2896173,0.8262454
ENSDARG00000011334,0.7317929267883301,0.9111367095208841,0.10182915,0.32339692
ENSDARG00000068369,0.3730061948299408,0.7069143446852425,0.23518741,0.44451022
ENSDARG00000069241,0.5366718173027039,0.869969040247678,0.30425835,0.60586536
ENSDARG00000079611,0.18986941874027252,0.8844169246646028,0.13964517,0.30363324
ENSDARG00000111997,0.06297528743743896,0.9118379913951538,0.07270901,0.17172332
ENSDARG00000054207,0.32614001631736755,0.564499484004128,0.22715093,0.7971174
ENSDARG00000044457,0.2259507030248642,0.9041158912965214,0.18060616,0.5064144
ENSDARG00000075354,0.541211724281311,0.7420020639834881,0.11812278,0.27750438
ENSDARG00000074697,0.5939086675643921,0.9174406604747163,0.16837637,0.40394968
ENSDARG00000019444,0.5102866888046265,-0.003095975232198142,0.25089794,1.1074594
ENSDARG00000115076,0.7147132754325867,-0.20123839009287925,0.30173144,1.0313194
ENSDARG00000074695,0.7468059062957764,-0.5067079463364293,0.43830475,1.093811
ENSDARG00000075417,0.296394407749176,0.12487100103199174,0.2348253,0.90093166
ENSDARG00000070432,0.5334743857383728,-0.45510835913312697,0.36936983,1.0134636
ENSDARG00000078901,0.1639232188463211,0.851087652808584,0.10750107,0.27800253
ENSDARG00000057743,0.2591004967689514,0.8740970072239421,0.13048798,0.25999665
ENSDARG00000116491,0.7397682070732117,-0.10629514963880288,0.35693994,1.1738894
ENSDARG00000103002,0.3513467311859131,0.953332325474569,0.14933313,0.30849198
ENSDARG00000095893,1.0478241443634033,0.10892262695846547,0.28434426,0.9946915
ENSDARG00000069961,0.2733008563518524,0.1042311661506708,0.3347726,0.9337748
